"","Price","Chg","GSECPrice","GSECChg","FXPrice","FXChg","OilPrice","OilChg","Nifty_PE","Nifty.Vol","VIXChg","VIXPrice","FII_BUY","FII_SELL","DII_BUY","DII_SELL"
"2506",5640.05,0.0057,7.913,-0.0029,46.36,-0.0028,74.25,-0.0056,23.73,11.8354436522575,-0.0031,0.0628140703517588,8.09137944697609,7.73114093646581,7.36629975217023,7.48622085945847
"2507",5607.85,7e-04,7.936,-0.0016,46.492,-0.0073,74.67,0.0078,23.59,11.8154715190706,0.0088,0.0626174076393237,7.7700881169429,7.64334873420484,7.09908612993368,7.17707224041594
"2508",5604,0.0049,7.949,-0.0051,46.835,0.0063,74.09,-0.0068,23.58,12.0866132054928,0.0401,0.0631711939355654,7.8107337951959,7.819162103975,7.48448661385542,7.199730622144
"2509",5576.95,0.0178,7.99,0.0025,46.54,0.0012,74.345,-0.0062,23.46,11.9762820514942,-0.0404,0.0657030223390276,7.91942164306402,7.49756766849578,7.50452370901937,7.26130233617952
"2510",5479.4,-0.0012,7.97,-0.0014,46.485,-0.0051,74.6,-0.0056,23.05,11.8968945127335,-0.018,0.0630517023959647,7.60899958912954,7.45774776829781,6.63279197893813,6.78343844447476
"2511",5486.15,0.0026,7.981,0.0025,46.725,0.0011,75.02,0.015,23.08,11.9808644643337,-0.0329,0.0619195046439629,7.61912049870802,7.57786921943136,6.96294397642602,7.06904044770999
"2512",5471.85,0.0129,7.961,0.0032,46.675,-0.0083,73.91,0.0277,23.02,11.8791645265776,-0.0958,0.0598802395209581,7.89480638605452,7.75082994852503,7.09841696005109,6.94840765911869
"2513",5402.4,-0.0024,7.936,-0.0071,47.065,0.0032,71.92,-0.0372,22.73,11.9648287671842,0.006,0.0541418516513265,8.04564276649864,7.94884085070092,7.08926817556521,7.49240369138375
"2514",5415.45,0.0012,7.993,0.0021,46.915,0.0022,74.7,-0.0063,22.78,11.6425492327637,-0.0647,0.0544662309368192,7.25762310698789,7.11839700715338,6.82103113346487,6.743140036107
"2515",5408.7,-0.0126,7.976,-0.0068,46.81,-7e-04,75.17,0.0247,22.76,11.8659035840647,0.1486,0.0509424350483953,7.50197675158579,7.55996587512332,7.09507266912672,6.87358817480913
"2516",5462.35,-0.0078,8.067,0.0069,46.905,0,72.52,0.0124,22.98,11.9688301698365,0.1136,0.0528541226215645,7.77480534522631,7.91747806444884,7.05599423322893,7.26302123075745
"2517",5505.1,-0.0069,8.012,-4e-04,46.905,0.0056,71.63,-0.0201,23.13,11.843307766954,-0.0088,0.0588581518540318,7.82785474839812,7.74867139068872,6.97095540486823,7.47009877191687
"2518",5543.5,0.0023,8.015,0.0048,46.645,6e-04,73.1,-0.0049,23.29,11.6846915078247,0.0263,0.058343057176196,7.78814936685853,7.6466499040935,7.1305467683298,7.2508767886798
"2519",5530.65,-0.0017,7.977,0.0033,46.615,0.0022,73.46,-0.013,23.24,11.8780545715555,0.0103,0.0598802395209581,7.86754601630214,7.5747073437589,7.02278786896159,7.1099366509795
"2520",5540.2,0.0111,7.964,0.0064,46.513,-0.001,74.43,-0.0131,23.28,12.0301704405384,0.0079,0.0604960677555959,8.01628489465846,7.70016844119871,7.17253968945542,6.99215157295417
"2521",5479.15,0.012,7.951,0.0095,46.56,-0.0018,75.42,-0.0046,23.02,11.9463299417676,-0.0698,0.0609756097560976,8.04523886078911,7.80155088202892,7.36481930143798,7.43422194145787
"2522",5414.15,-8e-04,7.876,0.0066,46.645,-0.0033,75.77,0.007,22.75,11.8370358940356,-0.0265,0.0567214974475326,8.05301257547329,7.91540658303706,7.07992548471972,7.37023064180708
"2523",5418.3,-0.0062,7.824,-4e-04,46.8,0.0038,75.24,-0.002,22.76,12.1518804164467,0.0818,0.0552181115405853,7.92068621487706,7.76372259367319,7.06342480477867,7.37922658066957
"2524",5452.1,0.0066,7.827,-8e-04,46.625,-0.0031,75.39,-0.0046,22.86,11.9505995821004,-0.07,0.0597371565113501,7.80476124944443,7.7840986337467,7.39382908840537,7.37308550487028
"2525",5416.45,-8e-04,7.833,0.0012,46.77,0.0014,75.74,-0.0292,22.71,12.0554822868977,-0.0061,0.0555555555555556,8.07492301014575,8.00459599934938,7.24661751442235,7.63016995722265
"2526",5420.6,-0.0073,7.824,-0.002,46.705,0.0066,78.02,-0.0278,22.72,12.0704247289339,0.045,0.0552181115405853,7.90937931400057,7.9404093725857,7.48673662392252,7.47347809528642
"2527",5460.7,-0.0046,7.84,0.0029,46.4,0.006,80.25,-0.0151,22.89,12.0089622712628,0.0194,0.0577034045008656,8.04746152518521,7.83459814079008,6.97189372009837,7.38206835919095
"2528",5486.15,0.0086,7.817,-0.002,46.125,0.003,81.48,0.0097,23,11.8277362048103,-0.0213,0.0588235294117647,7.77539763663419,7.52788543055494,6.98961172545197,7.03068946907711
"2529",5439.25,-0.0014,7.833,-0.0084,45.985,-0.0022,80.7,-0.016,22.95,11.6671047158179,-0.0192,0.0575705238917674,7.88942542834141,7.60288549203282,6.86163803936495,7.1666674379378
"2530",5447.1,-0.0038,7.899,0.0079,46.085,0.0042,82.01,-0.0056,22.98,11.7725166572555,0.0393,0.0564652738565782,7.95336755448854,7.9273676494161,6.82160898224812,7.00784492799615
"2531",5467.85,0.0052,7.837,0.0018,45.89,-0.006,82.47,-0.001,23.07,11.7017259878619,-0.0291,0.0586854460093897,7.90680502602406,7.61431707983894,6.92448456093601,7.1645347466941
"2532",5439.55,0.0015,7.823,-0.0052,46.165,-0.0017,82.55,0.0149,22.95,11.7808894065559,-0.0245,0.056980056980057,8.02203092100568,7.79972872782097,6.85453381107275,7.00369253486043
"2533",5431.65,0.0119,7.864,0.0078,46.245,-0.0034,81.34,0.0303,22.91,11.5543552747334,-0.0502,0.0555864369093941,7.87828795370397,7.55549182831269,6.69766367916254,6.89092443157066
"2534",5367.6,-0.0076,7.803,0.0021,46.405,-0.0028,78.95,0.0075,22.31,11.7890409010505,0.0333,0.0527983104540655,7.88840576601618,7.80601645074706,7.2505929275995,7.33882965259672
"2535",5408.9,0.0021,7.787,0.0044,46.537,-0.0048,78.36,0.0178,22.49,11.9972633658991,-0.061,0.0545553737043099,8.16004099075149,7.97916079721203,7.26552762055976,7.76237909604118
"2536",5397.55,-0.0061,7.753,0.0052,46.76,0.0023,76.99,-0.0066,22.44,11.8977796191743,0.0156,0.0512295081967213,7.94450989427143,7.70836127223413,7.18834475835568,7.6082206163914
"2537",5430.6,0.0022,7.713,0.0042,46.655,-0.0085,77.5,-0.0187,22.58,11.9531783985641,-0.0376,0.0520291363163372,7.8080995390266,7.81732346509547,7.34667450534925,7.48060313568628
"2538",5418.6,-0.0056,7.681,0,47.055,0.003,78.98,0,22.53,11.9004302477014,0.0379,0.0500751126690035,7.63927666065897,7.54004781127159,6.61035951434272,7.28730068860455
"2539",5449.1,0.0013,7.681,4e-04,46.915,-0.0045,78.98,-0.004,22.78,12.0193212916568,0.018,0.051975051975052,8.01179945486955,7.74294874733414,7.23228505892738,7.30312964638013
"2540",5441.95,0.0079,7.678,-5e-04,47.125,-8e-04,79.3,0.0358,22.75,11.9576112862317,-0.055,0.0529100529100529,7.72751748917482,7.64744247497698,7.14865230068032,7.48693837241009
"2541",5399.35,0.0058,7.682,0.0042,47.165,-0.0023,76.56,-0.0114,22.66,11.7188007747179,-0.0186,0.05,7.78192734268467,7.61798079107683,7.00907464016341,7.25085550189357
"2542",5368,-0.0034,7.65,0.0039,47.275,0.0034,77.44,0.0118,22.53,11.7087389286125,-0.0159,0.0490677134445535,7.3995142845308,7.19902092276527,6.77325198564366,6.88592880508933
"2543",5386.45,-0.0014,7.62,-0.0022,47.115,0.0083,76.54,0.007,22.61,11.6664187859273,0.0513,0.0482858522452921,7.54225057809318,7.45719373887391,6.75505854166802,7.02080714026262
"2544",5393.9,0.0028,7.637,1e-04,46.725,0.0024,76.01,-0.008,22.61,11.8721371885609,-0.0238,0.050761421319797,7.93865958462617,7.66254303569033,7.2254014113533,7.4120455940632
"2545",5378.75,-0.0014,7.636,0.0013,46.615,-0.0019,76.62,-0.0055,22.54,11.9519542899165,0.0055,0.0495540138751239,7.8597798828074,7.70789863677588,6.7847285190027,7.29485272973212
"2546",5386.15,-0.0027,7.626,4e-04,46.705,-0.0014,77.04,-0.0014,22.57,12.2598029679511,0.0502,0.049825610363727,8.15535350455294,7.97684606471308,7.25128115154777,7.462438923872
"2547",5400.65,0.0033,7.623,0.0012,46.77,0.0018,77.15,0.0294,22.63,12.3285114927228,-0.0402,0.0523286237571952,8.04958349442674,7.76123825774194,7.23187293972511,7.61764649253529
"2548",5383,0.0057,7.614,-0.0052,46.685,4e-04,74.95,-0.015,22.56,12.1521443035046,-0.0148,0.0502260170768458,8.08544365445016,7.71650979674883,7.04991434595702,7.27642499712825
"2549",5352.45,0.0105,7.654,0.007,46.665,-0.0041,76.09,0.0086,22.42,12.2860845834996,-0.0431,0.049480455220188,8.14827214048869,7.76358237608075,7.28536945893453,7.25846848703655
"2550",5296.85,0.0106,7.601,0.0018,46.857,-0.0035,75.44,0.0185,22.18,11.7543017845455,-0.0448,0.0473484848484848,7.7792159949385,7.26776266416552,6.92497614502645,7.16079932172831
"2551",5241.1,-0.0091,7.587,-0.0038,47.02,0.0053,74.07,0.029,21.95,11.7935073909317,0.0579,0.0452284034373587,7.28753328015432,7.3206593161873,6.94414506576501,6.80502463551033
"2552",5289.05,0.0102,7.616,4e-04,46.77,-1e-04,71.98,-0.0022,22.15,11.6571123852827,-0.0496,0.0478468899521531,7.55977833605213,7.36332397405655,6.84027911385722,6.9265377782815
"2553",5237.1,-0.0027,7.551,0.0031,46.585,0,72.14,-0.0111,21.93,11.9182572308554,0.0215,0.045662100456621,7.50057923540152,7.65648852678163,6.92678309638672,6.90068031031017
"2554",5251.4,-0.0115,7.528,-0.0044,46.585,0.003,72.95,-0.0354,21.99,11.8595601740145,0.0683,0.0466417910447761,7.34559722141948,7.44423110548316,7.05057341599839,7.05636492129056
"2555",5312.5,0.0107,7.561,-0.0012,46.445,-9e-04,75.63,-0.0041,22.25,12.1211681384397,-0.0276,0.049825610363727,8.0844051895591,7.88367625609122,7.26036798318607,7.36130554089356
"2556",5256.15,-0.0145,7.57,-0.0037,46.485,0.0061,75.94,-0.0295,22.01,11.9748969225187,0.0558,0.0484496124031008,7.51111997384757,7.64463700845494,7.04654283375236,7.14171215499981
"2557",5333.5,0.0122,7.598,-0.008,46.205,0.0028,78.25,-0.0077,22.34,11.945616559332,-0.0225,0.051150895140665,7.70505975161665,7.26316141832865,7.25566895485227,7.32052034411715
"2558",5269.05,-0.0097,7.659,0.0103,46.075,-0.009,78.86,0.0307,22.07,12.01351891817,-0.0035,0.05,7.16847203320347,7.38117805627353,7.07776805930849,7.39726737461592
"2559",5320.6,-5e-04,7.581,-5e-04,46.495,0.0069,76.51,0.0021,22.28,12.2958676446464,-0.0133,0.049825610363727,8.40402897258388,8.10502365879653,7.16960402597794,7.6930987051728
"2560",5323.15,0.0012,7.585,0.0017,46.175,0.0028,76.35,-0.0111,22.29,11.9194566712604,-0.0145,0.0491642084562439,7.51871578855414,7.36319714856192,6.51076416495335,7.33860219302668
"2561",5316.55,-0.0069,7.572,5e-04,46.045,0.0081,77.21,-0.0078,22.27,11.9955984973166,0.0634,0.0484496124031008,7.84243587596788,7.35919388977783,7.08771571719481,7.24004736235239
"2562",5353.3,0.0172,7.568,-5e-04,45.675,-0.0078,77.82,0.0083,22.42,12.1345766438251,-0.0276,0.0515198351365276,8.0767079752469,7.41114532724551,6.85983523614732,7.32293966815121
"2563",5262.6,-0.0023,7.572,-0.0063,46.035,-0.0041,77.18,0.0051,22.04,12.2317403922788,-0.0427,0.0501002004008016,7.96911558194736,7.65491231074567,6.72059402974693,7.19223472850751
"2564",5274.85,0.0079,7.62,0.0036,46.225,-0.0037,76.79,-0.0113,22.09,12.1545161586158,-0.0803,0.0479616306954436,7.91888335161713,7.73460258792992,6.71865076989135,7.0828256090619
"2565",5233.35,0.0021,7.593,-0.0086,46.395,6e-04,77.67,0.0095,21.92,12.2245508667759,0.0314,0.0441111601235112,7.83668579120273,7.46615890397339,6.98160964755262,7.12882468073457
"2566",5222.35,0.0047,7.659,-0.0035,46.365,-0.0028,76.94,0.0242,21.87,12.2965073230014,-0.0423,0.0454959053685168,7.77276955843218,7.48714568261694,6.63698276404411,7.01593681182667
"2567",5197.7,0.0153,7.686,0.0063,46.495,-0.006,75.12,0.0182,21.77,11.9755897268292,-0.0857,0.0435729847494553,7.57898399544106,7.38326870140147,6.85805019640247,6.90067023925891
"2568",5119.35,0.008,7.638,0.0143,46.775,0,73.78,-0.0225,21.44,12.1977380087401,-0.0528,0.0398406374501992,8.09826891367391,7.81111881352955,7.10016742081958,7.26257951141032
"2569",5078.6,0.0157,7.53,0.006,46.775,-0.0051,75.48,0.0148,21.3,12.0830571946336,-0.0589,0.0377358490566038,7.56895761295943,7.43387928349215,6.94959755284037,7.04570688804015
"2570",5000.3,0.0026,7.485,0.0029,47.015,0.0034,74.38,0.0332,20.97,12.2056225442498,-0.0212,0.0355113636363636,7.61896828535371,7.73760319947533,7.02356303171775,6.90296381824601
"2571",4987.1,-0.0093,7.463,-0.0036,46.855,-0.005,71.99,0.0077,20.91,12.1043720907038,0.0279,0.0347584289190129,7.45639678343235,7.58772096409451,6.97985265982252,6.94087085519334
"2572",5034,-0.0198,7.49,-0.0062,47.09,0.0044,71.44,-0.001,21.11,12.0760209061699,0.1323,0.0357270453733476,7.39346615106959,7.61518990615015,6.67889542067182,6.90570317485601
"2573",5135.5,0.0049,7.537,-0.003,46.885,0.0048,71.51,-0.0415,21.5,12.0700238010669,-0.0225,0.040453074433657,7.5821782505438,7.52940108725331,6.80629824592453,6.93744028685165
"2574",5110.5,0.0181,7.56,0.0076,46.66,-0.0069,74.61,0.024,21.4,12.0703101945162,-0.089,0.0395413206801107,7.65437687355791,7.44052241746348,7.00583434914177,6.93151086733653
"2575",5019.85,0.01,7.503,-0.0081,46.985,-0.0036,72.86,0.0039,21.02,12.2919291892899,-0.0454,0.0360230547550432,7.70564978723859,7.77794343189211,7.19416654430047,7.06174594600803
"2576",4970.2,-0.0228,7.564,0,47.155,0.017,72.58,-0.0188,20.81,12.1184974732742,0.1003,0.0343878954607978,7.4966135916868,7.75294520495011,7.10662253103555,6.91711137390616
"2577",5086.3,0.0039,7.564,0.0033,46.365,9e-04,73.275,-0.0133,21.3,12.0982646928959,0,0.0378357926598562,7.74122076885558,7.44703423981921,6.80547889139715,6.8840259522829
"2578",5066.55,0.0127,7.539,0.002,46.325,-0.009,73.97,-0.0078,21.22,12.1445695129361,-0.0889,0.0378357926598562,7.82804201618164,7.64984975422301,7.09513900136836,6.76094757341014
"2579",5003.1,0.0174,7.5315,0.01055,46.745,-0.0081,74.55,0.0425,20.88,12.3822503675636,-0.0977,0.0344708721130645,8.27496620412576,8.4023343760571,7.42005781158116,7.13782677656105
"2580",4917.4,0.023,7.524,0.0191,47.125,-0.0082,71.51,0.0401,20.52,12.310342566706,-0.0687,0.031104199066874,8.20754086406011,8.25196904137168,7.11193617012899,7.05760529562913
"2581",4806.75,-0.0278,7.383,-0.0016,47.515,0.0115,68.75,-0.0208,20.06,12.1969814455184,0.1029,0.0289687137891078,7.47405723601676,8.07897655975166,7.50145222151129,7.24747224576824
"2582",4943.95,0.0026,7.395,0.0018,46.975,0.0011,70.21,0.0024,20.63,12.1249710440931,-0.0298,0.0319488817891374,7.72416821535974,8.08877363423589,7.554837578413,6.68778169799875
"2583",4931.15,-0.0033,7.382,-0.0046,46.925,0.0023,70.04,0.0298,20.58,12.3479193697584,0.0393,0.0309981401115933,7.51282506000682,8.12317234719233,7.62729119387999,7.12008860984406
"2584",4947.6,0.0057,7.416,-0.003,46.815,0.0097,68.01,-0.0266,20.65,12.1924806920107,-0.0312,0.0322164948453608,7.67720124439788,7.94300169202843,7.52175102123664,7.02700390680013
"2585",4919.65,-0.0289,7.438,-0.0083,46.365,0.0169,69.87,0.0066,20.53,12.2688126753514,0.2072,0.031210986267166,7.78478945706074,8.2395063332988,7.49255972370505,7.46065715036401
"2586",5066.2,0.0012,7.5,0.0046,45.595,0.0018,69.41,-0.0096,21.14,11.8279551589402,-0.0232,0.0376789751318764,7.67532788130335,7.86104502709844,7.23546783279026,6.96713677549722
"2587",5059.9,-0.0066,7.466,-0.0048,45.515,0.0053,70.08,-0.0214,21.12,12.0394866331223,0.0241,0.0368052999631947,7.41034709782102,7.96460415791549,7.24920084237228,6.93253569259593
"2588",5093.5,-0.0165,7.502,4e-04,45.275,0.0044,71.61,-0.0375,21.26,11.8802039916932,0.0672,0.0376931775348662,7.66633901482626,7.83069187807739,7.16715361095552,7.03130830286043
"2589",5178.9,0.0043,7.499,-0.0544,45.075,0.0022,74.4,-0.0165,21.86,12.097261739672,-0.0372,0.0402252614641995,7.76738676652816,7.77395620251512,7.1989387145018,7.01715661949946
"2590",5156.65,0.004,7.93,-0.0056,44.975,-0.0027,75.65,-0.0094,21.77,12.1394519581883,4e-04,0.0387296669248644,7.6345741514687,7.76883769433996,7.08257375795494,6.91830938792067
"2591",5136.15,-0.0111,7.975,-0.006,45.095,0.0055,76.37,-0.0056,21.68,12.0361736087348,0.0692,0.0387446726075165,7.80498550811755,7.79672003400381,6.89582438811417,6.87280144971861
"2592",5193.6,0.035,8.023,0.0072,44.85,-0.0157,76.8,0.0225,21.92,12.1633217084625,-0.119,0.0414250207125104,8.04664221240194,7.95834261063513,7.24844717174753,7.22669616414914
"2593",5018.05,-0.0143,7.966,-0.0015,45.565,0.0018,75.11,-0.0259,21.19,12.360294751378,0.1248,0.0364963503649635,7.85287833568478,8.26398210847963,7.42460074707212,6.9298885216166
"2594",5090.85,-0.0066,7.978,6e-04,45.485,0.0147,77.11,-0.0358,21.5,12.1658234036225,0.0283,0.0410509031198686,7.55427196161377,7.95389111746949,7.19987996838113,6.86621427603726
"2595",5124.9,-0.0046,7.973,6e-04,44.825,0.0047,79.97,-0.0335,21.64,12.2437537124979,0.0167,0.0422119037568594,7.61442067534299,8.19337258434845,7.51342006254904,7.03994076628229
"2596",5148.5,-0.0142,7.968,-0.0096,44.615,0.0021,82.74,-0.04,21.74,11.8882062419011,0.0524,0.0429184549356223,7.92074794898826,7.93146800021635,6.75527986178517,7.16754700654299
"2597",5222.75,-0.0105,8.045,-0.002,44.52,0.0055,86.19,5e-04,22.06,11.621331338814,0.088,0.04516711833785,7.34814985472375,7.5706339555218,6.72090749425567,6.84223494268843
"2598",5278,0.0045,8.061,-0.0038,44.275,-0.0057,86.15,0.0115,22.29,11.9349198750296,-0.0396,0.0491400491400491,8.15168794629972,8.04356058539234,7.32396907903641,7.16904204007439
"2599",5254.15,0.0074,8.092,-0.002,44.53,-0.0026,85.17,0.0234,22.22,12.0533875578645,-0.0678,0.047192071731949,8.26605131967517,8.24252473994856,7.24597598613747,7.03499567471663
"2600",5215.45,-0.0175,8.108,0,44.645,0.0045,83.22,0.0095,22.05,12.093127886514,0.1468,0.043994720633524,7.85016979395536,7.90000655165884,7.54657826081148,7.35892643517984
"2601",5308.35,-0.0026,8.108,0.0047,44.445,0.0011,82.44,-0.0209,22.45,11.8805502400952,0.0015,0.0504540867810293,7.90144769563549,7.96049115438272,6.90146553997985,6.90036806054812
"2602",5322.45,0.0035,8.07,0.0015,44.395,0.0018,84.2,-0.0108,23.11,11.752099833357,-0.0208,0.0505305709954523,7.65990223259468,7.54291311233731,6.71169173207167,6.79754971166111
"2603",5304.1,0.0066,8.058,0.0083,44.315,-0.0049,85.12,0.017,23.03,11.9454867987401,-0.0156,0.049480455220188,7.95329022665716,7.82629148788468,6.98204609156239,6.95466749042547
"2604",5269.35,0.0047,7.992,-0.002,44.535,-4e-04,83.7,2e-04,22.88,12.1023219445362,0.0676,0.0487092060399415,8.09815032127432,7.92663147963077,7.38288325630087,7.26288102353094
"2605",5244.9,0.0028,8.008,0.003,44.555,9e-04,83.68,0.0028,22.78,12.1904512646272,-0.0786,0.0520020800832033,7.91237551872958,7.88152592856389,7.07421841984163,7.05260858616118
"2606",5230.1,0.0051,7.984,-0.0115,44.515,-0.0049,83.45,0.0246,22.71,12.2034692596601,-0.079,0.0479156684235745,7.7909730812957,7.85372907722139,7.20423850738699,7.12595864766386
"2607",5203.65,-0.0112,8.077,-0.0014,44.735,0.0104,81.45,-0.0215,22.58,11.9532427838456,0.0404,0.0441306266548985,7.38166999992788,7.76717085101379,7.22983877815125,6.69747859337475
"2608",5262.6,-0.0021,8.088,0.0011,44.275,-0.0016,83.24,-0.0265,22.78,11.9251013387698,0.0093,0.0459136822773186,7.81438347858514,7.71094897871562,6.94571558276853,7.11281632274558
"2609",5273.6,-0.0093,8.079,0.0027,44.345,0.0029,85.51,-0.0038,22.83,12.1808061182823,0.0715,0.046339202965709,8.27589076111109,8.25018134364537,7.10824413973154,7.16924993468027
"2610",5322.95,-0.0031,8.057,0.0035,44.545,0.0013,84.05,-0.0034,23.04,11.7486297983293,0.0045,0.0496524329692155,8.0972558641106,8.05735214772377,7.35470776019712,7.17829373583071
"2611",5339.7,-0.0041,8.029,0.002,44.485,0.007,84.34,-0.0068,23.11,11.8122890421958,0.0873,0.0498753117206982,7.79693377333307,7.7909937536004,6.78201063365506,6.97959210260082
"2612",5361.75,0.0108,8.013,0.0191,44.175,-0.0043,84.92,-0.0055,23.21,11.9479493753199,-0.0743,0.0542299349240781,7.87470110163524,7.78189396554384,7.15871631149278,7.2091331345629
"2613",5304.45,-0.0131,7.863,0.0086,44.365,-0.0014,85.39,-0.0057,22.96,11.9613223404619,0.1501,0.0502008032128514,7.65682900383109,7.6269794792522,7.09077659089037,7.1658488987528
"2614",5374.65,0.0016,7.796,1e-04,44.427,0,85.88,-0.0111,22.88,12.0244908150712,0.007,0.0577367205542725,8.13606453491968,8.03160312225182,7.25325096724883,7.26970031157638
"2615",5366,-4e-04,7.795,-0.002,44.425,9e-04,86.84,0.0025,22.84,11.8985279439821,0.0017,0.0581395348837209,7.76690406746894,7.64943068464657,7.24455603306415,7.18492478755738
"2616",5368.4,0.0147,7.811,-0.005,44.385,-0.0085,86.62,0.0206,22.85,11.7937339684788,-0.0255,0.05824111822947,7.77255480214815,7.38303247848053,7.23883442758373,6.89683587873286
"2617",5290.5,0.0079,7.8305,0.0027,44.815,-2e-04,84.87,0.0133,22.52,11.7579870515854,-0.1132,0.0567536889897843,7.78556294557391,7.74032521396473,7.41773054129329,7.10078595458444
"2618",5249.1,-0.0025,7.85,0.0104,44.825,-0.0044,83.76,0.0169,22.33,11.902396683324,0.0035,0.0503271263210871,7.92953331847568,7.75987435574848,7.26218670812256,7.48546354927572
"2619",5262.45,-0.0076,7.769,9e-04,45.025,0.0029,82.37,0.0024,22.39,11.8017069328653,0.0571,0.0505050505050505,7.8899535944001,7.64541204652801,7.18868460286121,7.11008369058243
"2620",5302.85,0.0039,7.762,-0.012,44.895,-0.0053,82.17,0.0271,22.56,11.7919955605734,0.047,0.0533902829684997,7.98966552855861,7.5430031830959,7.20552381163493,7.38851337112573
"2621",5282,0.0041,7.856,-0.0024,45.135,-0.0065,80,-0.0066,22.47,11.856302380765,0.0493,0.0558971492453885,8.00945944952009,7.79085730849143,7.19246042478147,7.15458410642537
"2622",5260.4,0.0067,7.875,0.0015,45.43,0,80.53,-0.001,22.38,12.2445238319044,-0.0596,0.0586510263929619,8.53680756569981,8.39971960787461,7.39866998958925,7.4899708988348
"2623",5225.3,0.0039,7.863,0.001,45.435,-0.0013,81.91,0.0081,22.23,11.8946441793484,-0.0917,0.0551571980143409,7.77718079278875,7.61371502691906,6.98291840854715,7.04877729669403
"2624",5205.2,-0.0109,7.855,0.0031,45.495,9e-04,81.25,0.0071,22.15,11.7755973744178,0.1245,0.0501002004008016,7.63486417607449,7.47664790369777,7.10718793566317,7.13397409681327
"2625",5262.8,0.0032,7.831,-0.0102,45.455,-4e-04,80.68,-0.0185,22.39,11.8267868492053,-0.0122,0.0563380281690141,7.8756094687464,7.76133621657801,7.25615608646862,7.17327609475707
"2626",5245.9,0.0027,7.912,-0.0067,45.475,0.0018,82.2,-0.0088,22.32,11.9850518395969,0.0135,0.0556483027267668,7.80717244965467,7.5875638951029,7.04966274416324,7.09474923642485
"2627",5231.9,0.0065,7.965,-0.005,45.395,-0.0027,82.93,0.0151,22.26,12.0421998588047,-0.0949,0.0564015792442188,7.84882837551639,7.46553509684118,7.20825238698076,7.40746939799341
"2628",5198.1,0.0135,7.985,-0.0031,45.52,-0.001,81.7,0.0238,22.12,11.7009805536119,-0.0331,0.0510464522715671,7.60770427466101,7.39989337349896,6.91863587007835,7.064323035325
"2629",5128.9,-0.0016,8.005,-0.0012,45.565,0.0022,79.8,-0.0177,21.82,11.8121407732357,0.0269,0.0493583415597236,7.70377939366289,7.35052259442095,6.95497277859125,7.07055416928723
"2630",5137,7e-04,8.015,0.0019,45.465,-0.0011,81.24,-0.0106,21.86,11.9353132402743,-0.0204,0.0506842372022301,7.88297884947303,7.73196580905222,7.18847315763229,7.25480706853964
"2631",5133.4,0.0034,8,0.0028,45.515,0.0021,82.11,2e-04,21.84,11.9556863578221,0.0025,0.0496524329692155,7.71202782646773,7.56537890347304,6.96590153807559,7.14090460515702
"2632",5116.25,0.0029,7.978,0.001,45.42,-0.0037,82.09,0.0074,21.77,12.0268263552531,-0.0341,0.0497760079641613,7.90613093946866,7.76196207475854,7.00468233275914,7.29790368297841
"2633",5101.5,-0.0044,7.97,-0.005,45.59,0.0012,81.49,-0.0046,21.7,11.9750229226449,0.0034,0.0480769230769231,8.34352766288057,7.61569254501472,6.99658999268263,7.14247951456914
"2634",5124,0.0069,8.01,0.0046,45.535,0.0018,81.87,0.0045,21.8,12.147224569721,-5e-04,0.0482392667631452,8.09689663918018,7.67426908553806,7.17729374719763,7.5379573349404
"2635",5088.7,0.0017,7.973,0.0035,45.455,-0.0074,81.5,0.0161,21.63,12.252956231429,-0.0114,0.0482160077145612,7.87210447882991,7.4440965911528,6.9557451229808,7.4444942333736
"2636",5080.25,-0.0015,7.945,-9e-04,45.795,0.0021,80.21,-0.0082,21.59,12.2312529440605,0.0111,0.0476644423260248,7.81465404408888,7.51905228605257,6.85889061203744,7.37035657846111
"2637",5088.1,0.0142,7.952,0.001,45.7,-1e-04,80.87,0.0149,21.63,12.1641563024289,-0.0407,0.0481927710843374,7.97267289112615,7.57118009392478,7.18334705749217,7.31589680229371
"2638",5017,0.0192,7.944,0.0102,45.704,-0.0065,79.68,0.0125,21.33,12.3593515168714,-0.0995,0.0462320850670365,8.2319454868185,7.79310008700624,7.14997962850913,7.71932529048581
"2639",4922.3,0.0129,7.864,0.0052,46.105,-0.006,79.66,0.0191,20.92,12.7400482291949,-0.1871,0.0416319733555371,8.17271216992106,7.90164018485484,7.3846227977492,7.81223655289679
"2640",4859.75,2e-04,7.823,0.0031,46.385,0.0019,78.17,-0.0229,20.79,12.0975961691941,-0.028,0.0338409475465313,7.76771690010828,7.9922179320458,7.43769505780756,7.22468785372873
"2641",4858.6,-0.0024,7.799,0,46.295,4e-04,80,0.0145,20.78,11.8580034230633,-0.019,0.0328947368421053,7.76393500711551,7.53295011794466,6.76901031930473,6.93256495789071
"2642",4870.05,0.0028,7.799,-0.006,46.275,0.0033,78.86,-0.0162,20.83,11.7693490415192,-0.0355,0.0322684737011939,7.60093245909209,7.27888425824102,6.7312686657467,6.92554607999069
"2643",4856.4,0.0024,7.846,-0.0049,46.125,-0.001,80.16,0.0044,20.77,11.9141147782156,0.0072,0.0311235605353252,7.27273167036017,7.34087446387212,6.80595508451907,6.66773257285868
